action,price,timestamp,size,success
reduce_short,1.44096,2011-08-22 13:00:00,1,True
sell,1.43839,2011-08-22 16:00:00,2,True
reduce_short,1.43567,2011-08-22 22:00:00,1,True
sell,1.43716,2011-08-23 03:00:00,1,True
close_short,1.43796,2011-08-23 05:00:00,3,True
buy,1.44683,2011-08-23 07:00:00,2,True
reduce_long,1.4491,2011-08-23 09:00:00,1,True
close_long,1.44611,2011-08-23 11:00:00,1,True
buy,1.43879,2011-08-23 13:00:00,2,True
close_long,1.44265,2011-08-23 15:00:00,2,True
buy,1.44191,2011-08-23 17:00:00,1,True
close_long,1.44376,2011-08-23 19:00:00,1,True
buy,1.44379,2011-08-23 21:00:00,1,True
close_long,1.44349,2011-08-23 23:00:00,1,True
sell,1.44039,2011-08-24 01:00:00,1,True
sell,1.44029,2011-08-24 03:00:00,2,True
reduce_short,1.4399600000000001,2011-08-24 05:00:00,1,True
sell,1.4393,2011-08-24 07:00:00,1,True
reduce_short,1.44644,2011-08-24 09:00:00,2,True
sell,1.44453,2011-08-24 11:00:00,2,True
close_short,1.44231,2011-08-24 19:00:00,3,True
buy,1.4412099999999999,2011-08-24 21:00:00,2,True
buy,1.44107,2011-08-24 23:00:00,1,True
reduce_long,1.44021,2011-08-25 02:00:00,2,True
close_long,1.4403000000000001,2011-08-25 04:00:00,1,True
sell,1.44184,2011-08-25 06:00:00,1,True
sell,1.44449,2011-08-25 08:00:00,2,True
reduce_short,1.4439,2011-08-25 11:00:00,1,True
close_short,1.43817,2011-08-25 15:00:00,2,True
sell,1.43645,2011-08-25 17:00:00,2,True
sell,1.43746,2011-08-25 20:00:00,1,True
close_short,1.4405299999999999,2011-08-26 02:00:00,3,True
sell,1.4410100000000001,2011-08-26 04:00:00,3,True
reduce_short,1.44237,2011-08-26 07:00:00,1,True
reduce_short,1.4427400000000001,2011-08-26 09:00:00,1,True
close_short,1.4405299999999999,2011-08-26 12:00:00,1,True
sell,1.43565,2011-08-26 14:00:00,1,True
sell,1.44704,2011-08-26 16:00:00,1,True
close_short,1.44833,2011-08-28 22:00:00,2,True
sell,1.44811,2011-08-29 01:00:00,2,True
sell,1.4535,2011-08-29 05:00:00,1,True
reduce_short,1.4497900000000001,2011-08-29 09:00:00,2,True
sell,1.44947,2011-08-29 11:00:00,1,True
reduce_short,1.4529400000000001,2011-08-29 13:00:00,1,True
sell,1.44929,2011-08-29 17:00:00,1,True
sell,1.4513,2011-08-29 23:00:00,1,True
close_short,1.4525,2011-08-30 01:00:00,3,True
sell,1.45109,2011-08-30 04:00:00,2,True
close_short,1.44977,2011-08-30 06:00:00,2,True
buy,1.44366,2011-08-30 08:00:00,1,True
buy,1.44144,2011-08-30 11:00:00,1,True
buy,1.44328,2011-08-30 13:00:00,1,True
reduce_long,1.44367,2011-08-30 15:00:00,2,True
close_long,1.4437900000000001,2011-08-30 20:00:00,1,True
sell,1.44283,2011-08-30 22:00:00,2,True
close_short,1.44389,2011-08-31 02:00:00,2,True
buy,1.44377,2011-08-31 04:00:00,2,True
reduce_long,1.44303,2011-08-31 06:00:00,1,True
close_long,1.4437900000000001,2011-08-31 13:00:00,1,True
sell,1.44016,2011-08-31 15:00:00,3,True
reduce_short,1.4367400000000001,2011-08-31 17:00:00,2,True
sell,1.43759,2011-08-31 21:00:00,1,True
sell,1.43566,2011-09-01,1,True
reduce_short,1.43709,2011-09-01 02:00:00,1,True
sell,1.43599,2011-09-01 06:00:00,1,True
close_short,1.4300899999999999,2011-09-01 08:00:00,3,True
sell,1.42771,2011-09-01 10:00:00,1,True
sell,1.4287,2011-09-01 13:00:00,2,True
reduce_short,1.42791,2011-09-01 15:00:00,2,True
close_short,1.42754,2011-09-01 18:00:00,1,True
sell,1.4255900000000001,2011-09-01 20:00:00,1,True
close_short,1.42645,2011-09-01 22:00:00,1,True
sell,1.4275200000000001,2011-09-02,1,True
sell,1.42584,2011-09-02 02:00:00,2,True
close_short,1.4241,2011-09-02 08:00:00,3,True
sell,1.42511,2011-09-02 10:00:00,2,True
sell,1.42051,2011-09-02 14:00:00,1,True
reduce_short,1.41842,2011-09-02 18:00:00,2,True
sell,1.4145,2011-09-04 23:00:00,1,True
reduce_short,1.41657,2011-09-05 02:00:00,1,True
sell,1.41631,2011-09-05 04:00:00,1,True
sell,1.41285,2011-09-05 06:00:00,1,True
reduce_short,1.41215,2011-09-05 09:00:00,1,True
sell,1.41116,2011-09-05 16:00:00,1,True
reduce_short,1.40936,2011-09-05 20:00:00,1,True
close_short,1.40664,2011-09-05 22:00:00,2,True
sell,1.4068100000000001,2011-09-06,2,True
close_short,1.41139,2011-09-06 07:00:00,2,True
buy,1.41829,2011-09-06 09:00:00,2,True
close_long,1.41079,2011-09-06 11:00:00,2,True
sell,1.40588,2011-09-06 13:00:00,1,True
sell,1.39848,2011-09-06 16:00:00,1,True
sell,1.40012,2011-09-06 21:00:00,1,True
reduce_short,1.4006,2011-09-06 23:00:00,1,True
sell,1.40229,2011-09-07 01:00:00,1,True
reduce_short,1.40473,2011-09-07 03:00:00,2,True
sell,1.40616,2011-09-07 05:00:00,2,True
reduce_short,1.40801,2011-09-07 07:00:00,1,True
close_short,1.40614,2011-09-07 09:00:00,2,True
sell,1.40459,2011-09-07 11:00:00,3,True
reduce_short,1.4054200000000001,2011-09-07 15:00:00,1,True
reduce_short,1.40676,2011-09-07 17:00:00,1,True
sell,1.40937,2011-09-07 20:00:00,1,True
reduce_short,1.4067100000000001,2011-09-08 04:00:00,1,True
sell,1.4075,2011-09-08 06:00:00,2,True
reduce_short,1.40692,2011-09-08 08:00:00,2,True
sell,1.3886,2011-09-08 18:00:00,1,True
close_short,1.3884699999999999,2011-09-08 20:00:00,2,True
sell,1.38988,2011-09-08 22:00:00,2,True
reduce_short,1.39123,2011-09-09,1,True
sell,1.39219,2011-09-09 03:00:00,1,True
sell,1.37894,2011-09-09 09:00:00,1,True
reduce_short,1.37053,2011-09-09 13:00:00,2,True
sell,1.36623,2011-09-09 15:00:00,2,True
close_short,1.35857,2011-09-12 03:00:00,3,True
sell,1.35341,2011-09-12 05:00:00,1,True
sell,1.3622,2011-09-12 09:00:00,1,True
sell,1.36618,2011-09-12 12:00:00,1,True
reduce_short,1.36062,2011-09-12 14:00:00,1,True
sell,1.36605,2011-09-12 19:00:00,1,True
reduce_short,1.36739,2011-09-13 02:00:00,2,True
sell,1.36507,2011-09-13 05:00:00,2,True
reduce_short,1.3715600000000001,2011-09-13 17:00:00,1,True
sell,1.36898,2011-09-13 19:00:00,1,True
close_short,1.36849,2011-09-13 22:00:00,3,True
sell,1.36615,2011-09-14 01:00:00,1,True
close_short,1.3633199999999999,2011-09-14 05:00:00,1,True
buy,1.36599,2011-09-14 07:00:00,1,True
close_long,1.3713,2011-09-14 10:00:00,1,True
buy,1.37084,2011-09-14 12:00:00,1,True
close_long,1.3713,2011-09-14 16:00:00,1,True
buy,1.37534,2011-09-14 18:00:00,2,True
buy,1.3744699999999999,2011-09-14 21:00:00,1,True
close_long,1.37171,2011-09-15 01:00:00,3,True
sell,1.37211,2011-09-15 03:00:00,2,True
sell,1.37205,2011-09-15 05:00:00,1,True
reduce_short,1.37933,2011-09-15 11:00:00,1,True
sell,1.38473,2011-09-15 14:00:00,1,True
reduce_short,1.38863,2011-09-15 18:00:00,2,True
sell,1.38732,2011-09-15 20:00:00,2,True
reduce_short,1.38442,2011-09-16,1,True
reduce_short,1.38483,2011-09-16 02:00:00,1,True
sell,1.38547,2011-09-16 05:00:00,2,True
reduce_short,1.3791900000000001,2011-09-16 07:00:00,1,True
reduce_short,1.37947,2011-09-16 10:00:00,1,True
sell,1.38248,2011-09-16 13:00:00,2,True
reduce_short,1.37937,2011-09-16 16:00:00,2,True
sell,1.36853,2011-09-16 20:00:00,1,True
close_short,1.36591,2011-09-19 01:00:00,2,True
sell,1.36637,2011-09-19 03:00:00,1,True
sell,1.36533,2011-09-19 05:00:00,1,True
close_short,1.36628,2011-09-19 09:00:00,2,True
sell,1.36497,2011-09-19 11:00:00,1,True
sell,1.3609200000000001,2011-09-19 14:00:00,2,True
reduce_short,1.36721,2011-09-19 21:00:00,1,True
sell,1.3619,2011-09-19 23:00:00,1,True
close_short,1.36119,2011-09-20 04:00:00,3,True
sell,1.36229,2011-09-20 06:00:00,2,True
sell,1.3654,2011-09-20 08:00:00,1,True
reduce_short,1.36955,2011-09-20 11:00:00,2,True
close_short,1.36791,2011-09-20 16:00:00,1,True
sell,1.3683,2011-09-20 18:00:00,2,True
reduce_short,1.36881,2011-09-20 22:00:00,1,True
sell,1.37093,2011-09-21,1,True
close_short,1.37168,2011-09-21 02:00:00,2,True
sell,1.3714,2011-09-21 04:00:00,2,True
close_short,1.3699299999999999,2011-09-21 06:00:00,2,True
sell,1.36737,2011-09-21 08:00:00,3,True
close_short,1.36651,2011-09-21 10:00:00,3,True
sell,1.36621,2011-09-21 12:00:00,1,True
sell,1.37193,2011-09-21 15:00:00,1,True
reduce_short,1.37703,2011-09-21 17:00:00,1,True
sell,1.35915,2011-09-21 19:00:00,2,True
reduce_short,1.35849,2011-09-21 21:00:00,2,True
close_short,1.35768,2011-09-22 01:00:00,1,True
sell,1.35399,2011-09-22 03:00:00,3,True
close_short,1.35624,2011-09-22 06:00:00,3,True
sell,1.34721,2011-09-22 08:00:00,2,True
reduce_short,1.34679,2011-09-22 11:00:00,1,True
sell,1.34117,2011-09-22 13:00:00,1,True
close_short,1.34551,2011-09-22 17:00:00,2,True
sell,1.34717,2011-09-22 19:00:00,2,True
reduce_short,1.34547,2011-09-22 21:00:00,1,True
sell,1.3501400000000001,2011-09-22 23:00:00,2,True
reduce_short,1.35101,2011-09-23 04:00:00,1,True
sell,1.3525500000000001,2011-09-23 06:00:00,1,True
reduce_short,1.35392,2011-09-23 08:00:00,1,True
reduce_short,1.34328,2011-09-23 11:00:00,1,True
sell,1.34661,2011-09-23 15:00:00,2,True
reduce_short,1.35125,2011-09-23 19:00:00,2,True
close_short,1.3516599999999999,2011-09-25 21:00:00,1,True
sell,1.35132,2011-09-25 23:00:00,3,True
close_short,1.3401699999999999,2011-09-26 03:00:00,3,True
sell,1.33908,2011-09-26 05:00:00,1,True
close_short,1.34629,2011-09-26 08:00:00,1,True
sell,1.34844,2011-09-26 10:00:00,3,True
close_short,1.35076,2011-09-26 12:00:00,3,True
buy,1.34734,2011-09-26 14:00:00,1,True
buy,1.3467799999999999,2011-09-26 18:00:00,2,True
reduce_long,1.35299,2011-09-26 21:00:00,2,True
buy,1.35382,2011-09-27 01:00:00,2,True
reduce_long,1.3547099999999999,2011-09-27 05:00:00,2,True
close_long,1.35293,2011-09-27 10:00:00,1,True
sell,1.35738,2011-09-27 12:00:00,1,True
sell,1.36327,2011-09-27 17:00:00,1,True
reduce_short,1.35834,2011-09-27 20:00:00,1,True
sell,1.35788,2011-09-27 22:00:00,2,True
reduce_short,1.35712,2011-09-28,1,True
sell,1.3572,2011-09-28 02:00:00,1,True
close_short,1.35595,2011-09-28 04:00:00,3,True
sell,1.36355,2011-09-28 07:00:00,2,True
sell,1.36333,2011-09-28 11:00:00,1,True
reduce_short,1.36333,2011-09-28 13:00:00,2,True
sell,1.36091,2011-09-28 16:00:00,2,True
reduce_short,1.35223,2011-09-28 21:00:00,1,True
reduce_short,1.3553,2011-09-29 01:00:00,1,True
sell,1.36079,2011-09-29 03:00:00,2,True
reduce_short,1.36259,2011-09-29 12:00:00,2,True
sell,1.36459,2011-09-29 14:00:00,2,True
reduce_short,1.35868,2011-09-29 19:00:00,1,True
close_short,1.3586,2011-09-29 21:00:00,2,True
sell,1.3591900000000001,2011-09-29 23:00:00,2,True
close_short,1.35701,2011-09-30 01:00:00,2,True
sell,1.35222,2011-09-30 03:00:00,1,True
sell,1.354,2011-09-30 08:00:00,1,True
sell,1.34962,2011-09-30 10:00:00,1,True
close_short,1.34518,2011-09-30 15:00:00,3,True
sell,1.3419400000000001,2011-09-30 18:00:00,1,True
sell,1.33364,2011-09-30 20:00:00,2,True
reduce_short,1.33547,2011-10-02 22:00:00,1,True
close_short,1.3351,2011-10-03,2,True
sell,1.33301,2011-10-03 02:00:00,2,True
sell,1.33303,2011-10-03 06:00:00,1,True
reduce_short,1.33469,2011-10-03 11:00:00,2,True
sell,1.33119,2011-10-03 13:00:00,2,True
close_short,1.32836,2011-10-03 15:00:00,3,True
sell,1.32412,2011-10-03 17:00:00,2,True
sell,1.31875,2011-10-03 22:00:00,1,True
reduce_short,1.3200100000000001,2011-10-04 04:00:00,2,True
sell,1.3219,2011-10-04 06:00:00,2,True
reduce_short,1.3179,2011-10-04 10:00:00,2,True
sell,1.3188900000000001,2011-10-04 12:00:00,2,True
reduce_short,1.3270600000000001,2011-10-04 16:00:00,2,True
close_short,1.3242,2011-10-04 18:00:00,1,True
sell,1.33473,2011-10-04 20:00:00,1,True
close_short,1.33198,2011-10-04 23:00:00,1,True
sell,1.32823,2011-10-05 01:00:00,2,True
sell,1.32938,2011-10-05 07:00:00,1,True
reduce_short,1.33003,2011-10-05 09:00:00,2,True
sell,1.33267,2011-10-05 11:00:00,2,True
close_short,1.3308499999999999,2011-10-05 13:00:00,3,True
sell,1.33239,2011-10-05 15:00:00,1,True
sell,1.3352300000000001,2011-10-05 18:00:00,1,True
sell,1.33357,2011-10-05 22:00:00,1,True
close_short,1.3330899999999999,2011-10-06 04:00:00,3,True
sell,1.33405,2011-10-06 06:00:00,1,True
sell,1.33639,2011-10-06 09:00:00,1,True
sell,1.3285,2011-10-06 11:00:00,1,True
reduce_short,1.34205,2011-10-06 18:00:00,2,True
sell,1.34251,2011-10-06 22:00:00,1,True
sell,1.34181,2011-10-07 01:00:00,1,True
reduce_short,1.34329,2011-10-07 03:00:00,1,True
reduce_short,1.34366,2011-10-07 06:00:00,1,True
sell,1.34269,2011-10-07 08:00:00,2,True
reduce_short,1.3434300000000001,2011-10-07 10:00:00,2,True
sell,1.34789,2011-10-07 13:00:00,2,True
reduce_short,1.33885,2011-10-07 16:00:00,2,True
sell,1.33842,2011-10-09 21:00:00,2,True
reduce_short,1.34372,2011-10-10 02:00:00,2,True
close_short,1.34751,2011-10-10 05:00:00,1,True
buy,1.35351,2011-10-10 07:00:00,3,True
close_long,1.35857,2011-10-10 10:00:00,3,True
buy,1.36211,2011-10-10 12:00:00,3,True
reduce_long,1.36862,2011-10-10 15:00:00,2,True
close_long,1.3645100000000001,2011-10-10 18:00:00,1,True
sell,1.36389,2011-10-10 20:00:00,2,True
sell,1.3629,2011-10-10 23:00:00,1,True
reduce_short,1.36216,2011-10-11 02:00:00,1,True
sell,1.36279,2011-10-11 04:00:00,1,True
reduce_short,1.36357,2011-10-11 06:00:00,1,True
close_short,1.35951,2011-10-11 08:00:00,2,True
sell,1.35948,2011-10-11 10:00:00,1,True
sell,1.35832,2011-10-11 12:00:00,2,True
reduce_short,1.36377,2011-10-11 16:00:00,1,True
reduce_short,1.36588,2011-10-11 18:00:00,1,True
close_short,1.36416,2011-10-11 20:00:00,1,True
sell,1.36412,2011-10-11 22:00:00,1,True
sell,1.3607,2011-10-12,1,True
close_short,1.36167,2011-10-12 03:00:00,2,True
buy,1.36357,2011-10-12 05:00:00,1,True
close_long,1.37938,2011-10-12 09:00:00,1,True
sell,1.37847,2011-10-12 11:00:00,1,True
sell,1.37915,2011-10-12 14:00:00,2,True
close_short,1.37919,2011-10-12 22:00:00,3,True
buy,1.3788,2011-10-13,2,True
close_long,1.3779700000000001,2011-10-13 02:00:00,2,True
buy,1.3802999999999999,2011-10-13 04:00:00,2,True
reduce_long,1.3729,2011-10-13 09:00:00,1,True
buy,1.37486,2011-10-13 15:00:00,1,True
buy,1.37852,2011-10-13 18:00:00,1,True
close_long,1.3730900000000001,2011-10-13 22:00:00,3,True
sell,1.37202,2011-10-14,1,True
sell,1.37481,2011-10-14 02:00:00,2,True
reduce_short,1.37654,2011-10-14 07:00:00,1,True
sell,1.37921,2011-10-14 12:00:00,1,True
close_short,1.38627,2011-10-14 15:00:00,3,True
buy,1.38762,2011-10-14 17:00:00,3,True
reduce_long,1.3879,2011-10-14 19:00:00,2,True
close_long,1.38559,2011-10-17 01:00:00,1,True
sell,1.38402,2011-10-17 03:00:00,1,True
sell,1.38479,2011-10-17 05:00:00,1,True
sell,1.38879,2011-10-17 07:00:00,1,True
close_short,1.3845,2011-10-17 09:00:00,3,True
buy,1.37824,2011-10-17 11:00:00,1,True
buy,1.37621,2011-10-17 13:00:00,1,True
reduce_long,1.3771,2011-10-17 15:00:00,1,True
close_long,1.3762400000000001,2011-10-17 17:00:00,1,True
sell,1.37418,2011-10-17 19:00:00,1,True
sell,1.37322,2011-10-17 21:00:00,1,True
sell,1.3742,2011-10-17 23:00:00,1,True
reduce_short,1.3773,2011-10-18 01:00:00,2,True
close_short,1.37853,2011-10-18 03:00:00,1,True
sell,1.37722,2011-10-18 05:00:00,1,True
sell,1.3711200000000001,2011-10-18 07:00:00,1,True
sell,1.36669,2011-10-18 10:00:00,1,True
close_short,1.3741999999999999,2011-10-18 16:00:00,3,True
sell,1.37379,2011-10-18 18:00:00,3,True
reduce_short,1.37308,2011-10-18 22:00:00,1,True
sell,1.3808,2011-10-19 04:00:00,1,True
close_short,1.37989,2011-10-19 06:00:00,3,True
buy,1.38273,2011-10-19 08:00:00,1,True
buy,1.37771,2011-10-19 14:00:00,2,True
reduce_long,1.37632,2011-10-19 20:00:00,1,True
reduce_long,1.3769799999999999,2011-10-19 23:00:00,1,True
buy,1.38129,2011-10-20 10:00:00,2,True
reduce_long,1.37736,2011-10-20 12:00:00,1,True
reduce_long,1.36746,2011-10-20 15:00:00,1,True
close_long,1.37659,2011-10-20 17:00:00,1,True
buy,1.37831,2011-10-20 20:00:00,2,True
buy,1.37968,2011-10-20 23:00:00,1,True
reduce_long,1.37831,2011-10-21 02:00:00,2,True
close_long,1.3755,2011-10-21 06:00:00,1,True
sell,1.37491,2011-10-21 08:00:00,3,True
close_short,1.3899599999999999,2011-10-21 14:00:00,3,True
sell,1.38528,2011-10-21 16:00:00,2,True
reduce_short,1.3864100000000001,2011-10-21 18:00:00,1,True
close_short,1.38404,2011-10-21 20:00:00,1,True
sell,1.3842,2011-10-23 22:00:00,3,True
reduce_short,1.38738,2011-10-24 02:00:00,2,True
sell,1.39263,2011-10-24 05:00:00,1,True
reduce_short,1.3857,2011-10-24 11:00:00,1,True
sell,1.3918,2011-10-24 16:00:00,2,True
reduce_short,1.39445,2011-10-24 18:00:00,2,True
close_short,1.39349,2011-10-24 21:00:00,1,True
sell,1.39165,2011-10-24 23:00:00,1,True
buy,1.19662,2017-09-15 14:00:00,2,True
buy,1.1948699999999999,2017-09-15 16:00:00,1,True
close_long,1.19377,2017-09-15 18:00:00,3,True
sell,1.19166,2017-09-15 20:00:00,2,True
reduce_short,1.1941,2017-09-17 23:00:00,1,True
sell,1.19424,2017-09-18 02:00:00,2,True
reduce_short,1.19405,2017-09-18 05:00:00,2,True
close_short,1.19282,2017-09-18 07:00:00,1,True
sell,1.19477,2017-09-18 09:00:00,2,True
sell,1.19408,2017-09-18 11:00:00,1,True
reduce_short,1.19312,2017-09-18 16:00:00,2,True
sell,1.1947,2017-09-18 18:00:00,1,True
sell,1.1949,2017-09-18 20:00:00,1,True
reduce_short,1.19649,2017-09-19 01:00:00,2,True
sell,1.19676,2017-09-19 03:00:00,1,True
reduce_short,1.19859,2017-09-19 09:00:00,1,True
close_short,1.19873,2017-09-19 12:00:00,1,True
buy,1.19805,2017-09-19 14:00:00,2,True
reduce_long,1.1998199999999999,2017-09-19 17:00:00,1,True
close_long,1.19946,2017-09-19 19:00:00,1,True
sell,1.19927,2017-09-19 21:00:00,3,True
close_short,1.20105,2017-09-20 02:00:00,3,True
sell,1.20036,2017-09-20 04:00:00,1,True
sell,1.19963,2017-09-20 07:00:00,1,True
close_short,1.1995,2017-09-20 12:00:00,2,True
buy,1.1998199999999999,2017-09-20 14:00:00,3,True
close_long,1.2001300000000001,2017-09-20 16:00:00,3,True
buy,1.1894,2017-09-20 18:00:00,1,True
close_long,1.18743,2017-09-21,1,True
sell,1.1882300000000001,2017-09-21 02:00:00,2,True
reduce_short,1.18931,2017-09-21 06:00:00,1,True
sell,1.19103,2017-09-21 08:00:00,1,True
sell,1.18997,2017-09-21 10:00:00,1,True
reduce_short,1.19192,2017-09-21 13:00:00,1,True
sell,1.19292,2017-09-21 16:00:00,1,True
reduce_short,1.19283,2017-09-21 19:00:00,2,True
close_short,1.19438,2017-09-21 22:00:00,1,True
buy,1.19445,2017-09-22,1,True
close_long,1.19542,2017-09-22 03:00:00,1,True
sell,1.19649,2017-09-22 05:00:00,2,True
reduce_short,1.1989,2017-09-22 07:00:00,1,True
close_short,1.19659,2017-09-22 11:00:00,1,True
sell,1.19645,2017-09-22 13:00:00,1,True
close_short,1.19717,2017-09-22 15:00:00,1,True
sell,1.19398,2017-09-22 17:00:00,2,True
close_short,1.19296,2017-09-24 23:00:00,2,True
sell,1.1927,2017-09-25 01:00:00,1,True
sell,1.1930100000000001,2017-09-25 04:00:00,1,True
sell,1.19069,2017-09-25 07:00:00,1,True
reduce_short,1.18833,2017-09-25 09:00:00,2,True
close_short,1.18737,2017-09-25 11:00:00,1,True
buy,1.18821,2017-09-25 13:00:00,2,True
reduce_long,1.18481,2017-09-25 16:00:00,1,True
close_long,1.1842000000000001,2017-09-25 18:00:00,1,True
sell,1.18446,2017-09-25 20:00:00,2,True
sell,1.1852500000000001,2017-09-25 22:00:00,1,True
reduce_short,1.18429,2017-09-26 06:00:00,2,True
sell,1.1814200000000001,2017-09-26 08:00:00,2,True
close_short,1.1794799999999999,2017-09-26 12:00:00,3,True
sell,1.17632,2017-09-26 14:00:00,3,True
reduce_short,1.17808,2017-09-26 23:00:00,1,True
close_short,1.17916,2017-09-27 01:00:00,2,True
buy,1.1782299999999999,2017-09-27 04:00:00,3,True
reduce_long,1.17598,2017-09-27 07:00:00,2,True
buy,1.17512,2017-09-27 09:00:00,1,True
close_long,1.17172,2017-09-27 12:00:00,2,True
sell,1.1729,2017-09-27 14:00:00,2,True
reduce_short,1.17553,2017-09-27 17:00:00,1,True
sell,1.17468,2017-09-27 19:00:00,1,True
reduce_short,1.17395,2017-09-27 22:00:00,1,True
sell,1.17452,2017-09-28,1,True
sell,1.17368,2017-09-28 02:00:00,1,True
close_short,1.17553,2017-09-28 06:00:00,3,True
sell,1.17639,2017-09-28 09:00:00,2,True
sell,1.1781,2017-09-28 14:00:00,1,True
close_short,1.17839,2017-09-28 22:00:00,3,True
buy,1.1789,2017-09-29,3,True
close_long,1.17728,2017-09-29 02:00:00,3,True
sell,1.17758,2017-09-29 04:00:00,2,True
sell,1.17909,2017-09-29 07:00:00,1,True
reduce_short,1.18095,2017-09-29 11:00:00,2,True
close_short,1.1823299999999999,2017-09-29 14:00:00,1,True
sell,1.17997,2017-09-29 16:00:00,1,True
sell,1.1809100000000001,2017-09-29 18:00:00,2,True
reduce_short,1.1803700000000001,2017-10-01 21:00:00,1,True
sell,1.17751,2017-10-02 03:00:00,1,True
reduce_short,1.17612,2017-10-02 06:00:00,2,True
sell,1.17283,2017-10-02 09:00:00,2,True
reduce_short,1.17482,2017-10-02 12:00:00,1,True
close_short,1.1747,2017-10-02 15:00:00,2,True
sell,1.1735900000000001,2017-10-02 17:00:00,2,True
reduce_short,1.17358,2017-10-02 22:00:00,1,True
close_short,1.17088,2017-10-03 01:00:00,1,True
buy,1.1707699999999999,2017-10-03 03:00:00,2,True
reduce_long,1.17261,2017-10-03 06:00:00,1,True
buy,1.1739,2017-10-03 09:00:00,1,True
close_long,1.1746400000000001,2017-10-03 11:00:00,2,True
sell,1.1752,2017-10-03 13:00:00,2,True
sell,1.175,2017-10-03 16:00:00,1,True
close_short,1.17462,2017-10-03 22:00:00,3,True
sell,1.17717,2017-10-04,3,True
reduce_short,1.1777,2017-10-04 11:00:00,2,True
sell,1.17565,2017-10-04 14:00:00,2,True
close_short,1.17658,2017-10-04 19:00:00,3,True
sell,1.17537,2017-10-04 21:00:00,1,True
close_short,1.17595,2017-10-04 23:00:00,1,True
sell,1.17541,2017-10-05 01:00:00,2,True
close_short,1.1758,2017-10-05 03:00:00,2,True
sell,1.17516,2017-10-05 05:00:00,1,True
sell,1.17683,2017-10-05 07:00:00,2,True
close_short,1.17247,2017-10-05 13:00:00,3,True
sell,1.17023,2017-10-05 15:00:00,1,True
sell,1.17018,2017-10-05 17:00:00,1,True
sell,1.17083,2017-10-05 20:00:00,1,True
reduce_short,1.17084,2017-10-06,1,True
sell,1.1696600000000001,2017-10-06 04:00:00,1,True
close_short,1.16992,2017-10-06 08:00:00,3,True
sell,1.17045,2017-10-06 10:00:00,2,True
close_short,1.1700599999999999,2017-10-06 13:00:00,2,True
sell,1.1729800000000001,2017-10-06 15:00:00,2,True
close_short,1.1730099999999999,2017-10-06 20:00:00,2,True
sell,1.17363,2017-10-08 22:00:00,1,True
sell,1.17337,2017-10-09,1,True
close_short,1.173,2017-10-09 06:00:00,2,True
sell,1.1732500000000001,2017-10-09 08:00:00,1,True
close_short,1.17483,2017-10-09 10:00:00,1,True
sell,1.17357,2017-10-09 12:00:00,2,True
